date,fed_policy_score,usd_liquidity_score,rates_pressure_score,risk_appetite_score,stablecoin_liquidity_score,btc_market_score,macro_liquidity_score,score_coverage_ratio
2022-10-11,6.791546386105514,25.86168654022915,5.4737453405064755,15.55457787209105,22.52496767069884,,15.87870499165877,0.8333333333333334
2022-10-12,6.879579736317923,31.350704713221177,5.71917771271519,16.258113444370316,22.007651142536595,,17.503681521480058,0.8333333333333334
2022-10-13,6.965588871348594,29.405194747447386,5.749446456944497,24.637065499950776,20.31241317745958,,18.098275678405095,0.8333333333333334
2022-10-14,7.049653411020574,36.62275156104125,6.087110949519335,22.290645759013838,19.943906909884035,,19.739712213502163,0.8333333333333334
2022-10-15,7.131848496523182,38.6235751024629,6.377682212955954,22.53329466652747,19.11448588925493,,20.275971751169724,0.8333333333333334
2022-10-16,7.21224510192118,44.822145043706534,6.541708942977249,23.49686924766669,19.18195605716828,,22.21948734503945,0.8333333333333334
2022-10-17,7.290910319103296,39.955506477068084,6.810601224506717,25.276537061491876,18.763104600549433,,21.16731073482228,0.8333333333333334
2022-10-18,7.367907618778248,30.60577517184728,6.686204996041279,28.192733540503333,18.353304420096393,,18.973085143418633,0.8333333333333334
2022-10-19,7.443297089833054,33.15589632915901,5.800445151905724,25.46258744556965,17.943316135291518,,18.973825792527812,0.8333333333333334
2022-10-20,7.517135659111926,34.277671926939355,5.803478790488416,31.74875268324439,17.663568080240566,,20.299480225802277,0.8333333333333334
2022-10-21,7.589477293448914,40.67869078549935,6.423351463611814,35.23482370576872,16.35908210379759,,22.59094494949942,0.8333333333333334
2022-10-22,25.07383137510761,43.901567250367385,7.63020395431448,33.5412999319233,15.924656695634386,,26.313778670949482,0.8333333333333334
2022-10-23,25.14333011498262,41.40004783974883,8.578639339287903,40.95515034931066,16.10041559612211,,27.106193596507882,0.8333333333333334
2022-10-24,25.211477847637415,44.19590222740356,8.978753238087252,41.41410369879547,16.398597021323933,,28.109281099590955,0.8333333333333334
2022-10-25,25.27831841899492,45.943294535514525,12.051479313477538,46.67280114316376,15.860159657543516,,30.075345977254962,0.8333333333333334
2022-10-26,26.917257261232056,48.61608585845506,29.488892735926623,56.59349910134669,15.72131845464579,,36.59623470486974,0.8333333333333334
2022-10-27,26.919491930561616,60.01911295429014,52.99889114341335,55.89724991636335,17.1665723277567,,45.11339288161939,0.8333333333333334
2022-10-28,26.982653061814624,58.48026988646559,18.35515201743861,57.517993424106166,16.966179631295724,,37.234579769651766,0.8333333333333334
2022-10-29,27.04466196954682,58.509471881827416,34.33698857423399,60.65748101692532,18.1204857325965,,41.52017777018216,0.8333333333333334
2022-10-30,27.167667416294393,48.518723480233575,43.6703138668057,61.83926157692098,19.3326913377649,,41.238540770073975,0.8333333333333334
2022-10-31,27.22747278526046,44.75098084653737,36.413075707012425,62.52047292539541,22.83684329534336,,39.28675411548522,0.8333333333333334
2022-11-01,27.286223667672783,57.20344922624272,38.14420752338935,60.657877804836225,21.20318643616624,,42.5575522194887,0.8333333333333334
2022-11-02,27.343949606375265,35.21579259779657,15.451338728695573,56.94534665275039,21.318529329976364,,30.817099703948397,0.8333333333333334
2022-11-03,5.239524973428572,37.96981109054928,7.959379382785568,56.714846470533246,21.49467868976133,,26.224095743614335,0.8333333333333334
2022-11-04,5.36068057913538,40.43616920911379,14.363178966562584,58.75516048609358,21.99541950787666,,28.775963535063116,0.8333333333333334
2022-11-05,5.47819698994125,39.49793411918858,19.63087760989317,62.62383033072113,22.624071392467375,,30.455082065272485,0.8333333333333334
2022-11-06,5.592251849810753,39.19929424443521,21.485548265568955,64.0951101237434,22.728323521520547,,31.0658733760931,0.8333333333333334
2022-11-07,5.703010351608338,37.54291193370104,20.660783509371814,65.29623707053064,24.397320140521792,,30.91929979966526,0.8333333333333334
2022-11-08,5.810626312285863,34.60053586638475,26.457340926148575,58.94458841513935,30.140861675047574,,31.306681791329794,0.8333333333333334
2022-11-09,5.915243135076111,39.30489763709155,22.003438983934117,59.187278570273406,31.484116170089067,,31.905453208194995,0.8333333333333334
2022-11-10,6.016994672363162,47.09134597831186,59.90248361823459,67.92396406818942,22.50870345616847,,42.467536164147816,0.8333333333333334
2022-11-11,6.116006001018135,46.057148755983185,58.67360452999617,70.65070807359916,25.558344051951266,,42.88640757108923,0.8333333333333334
2022-11-12,6.212394120394366,45.12086007091688,66.35349581768268,69.38030343064426,26.721682521694934,,44.33119021352865,0.8333333333333334
2022-11-13,6.306268581820955,39.37147481032636,65.7018743923518,69.87422279878928,25.341843266571274,,42.457326420143524,0.8333333333333334
2022-11-14,6.397732057278356,43.95011684338405,57.045003782071994,65.84834423912993,25.792434521933686,,41.224785100013,0.8333333333333334
2022-11-15,6.486880853951725,64.88075919542635,64.34593631890502,63.39058341453514,25.14854297480431,,48.15919794347918,0.8333333333333334
2022-11-16,6.573805380510546,60.472548358027396,69.16303629942726,63.61143238485417,25.620872892552008,,48.13517883119978,0.8333333333333334
2022-11-17,6.65859057023421,62.807863964473995,60.01898366601035,64.02094111940374,24.41245130163003,,46.63284463667863,0.8333333333333334
2022-11-18,6.741316265474825,63.000310852400574,64.18505993818117,67.22515597245103,22.888646468308835,,47.905952785190635,0.8333333333333334
2022-11-19,6.822057567404724,62.48177507837313,67.39519831792866,66.12860235777747,24.561439627287736,,48.58477596227722,0.8333333333333334
2022-11-20,6.900885154524905,65.11985448332562,61.32443651045914,69.25936098633773,26.14767756322822,,48.767821642818724,0.8333333333333334
2022-11-21,6.977865573000561,64.73397438715565,65.2212784568322,72.33994764373341,27.780291444200945,,50.32496109699509,0.8333333333333334
2022-11-22,7.053061501532548,59.715054878900496,69.22825767692855,74.50504500327882,22.61786648967633,,49.33423467142665,0.8333333333333334
2022-11-23,7.126531993161199,65.8666315421445,70.91356874786862,76.43325425701444,22.370300556945278,,51.70987184019776,0.8333333333333334
2022-11-24,7.204506270483496,66.19919287572016,66.01094404689341,78.70120358226809,20.705181788105307,,50.826245304930275,0.8333333333333334
2022-11-25,7.280789385552409,67.66334376010238,67.5822146949192,76.82700694086812,22.09389594017449,,51.513925243331855,0.8333333333333334
2022-11-26,7.3554408167879,65.4329927376005,60.82190139075336,76.9563237192279,19.8447656948925,,49.0512311079856,0.8333333333333334
2022-11-27,7.4285168498407845,68.9680646770202,64.58237337432838,74.78056281503484,21.268614072190584,,50.755716560756284,0.8333333333333334
2022-11-28,7.5000707779066955,65.27820641377812,58.380303472067894,67.68781271947715,20.4860057466934,,47.051884093855215,0.8333333333333334
2022-11-29,7.570153085846094,73.63163260382193,50.8458654150875,68.73268874691979,16.097318540421917,,47.152339211056834,0.8333333333333334
2022-11-30,7.638811619560561,51.954624713986696,72.74529802158109,74.05750289523472,14.267974698315808,,46.59151018308839,0.8333333333333334
2022-12-01,7.706091741921817,62.72066856748163,79.18172866245361,76.61783759439014,14.512852724772294,,51.491144648359736,0.8333333333333334
2022-12-02,7.772036476413814,69.9181534324079,80.71832368735373,79.41937291112963,14.199269157746658,,54.25756097485137,0.8333333333333334
2022-12-03,25.250144829045226,68.32982220448542,81.5378263929425,78.52171647419149,15.10262375445105,,56.91243732040335,0.8333333333333334
2022-12-04,25.313539152357883,68.80036362917494,81.34273689076853,77.63779730903524,15.493306912585828,,56.928149768382525,0.8333333333333334
2022-12-05,25.375714395134473,64.64000991811753,79.00436527008753,71.76662485802927,15.548971730031159,,54.29396909002902,0.8333333333333334
2022-12-06,25.43670544820102,67.60375781477792,79.9491853545646,63.174344081637805,14.821082646768733,,53.78399594566503,0.8333333333333334
2022-12-07,25.49654542976551,63.26629564906698,81.13083622414275,59.068391046672,13.845025043856083,,52.004705983488144,0.8333333333333334
2022-12-08,25.555265773791994,68.03957248846828,80.11159490590506,63.08183106112964,12.39804982268414,,53.54164900215438,0.8333333333333334
2022-12-09,25.612896311472106,70.47892237822002,78.25864035562087,61.95543116827912,12.018645599854217,,53.5661162529111,0.8333333333333334
2022-12-10,25.66946534628228,67.87517359822145,62.980697833703594,55.18437567653,13.622350027221623,,48.595957359779064,0.8333333333333334
2022-12-11,25.724999723064435,69.52584775158698,63.00799177519996,53.57117351566833,13.106905172362783,,48.71502450511229,0.8333333333333334
2022-12-12,25.779524891521785,64.62029959779693,59.03440148504676,46.73862400091221,13.491168107285365,,45.40372527379609,0.8333333333333334
2022-12-13,25.833064964479405,67.56809903034672,69.47934816738565,57.53080707254771,13.64781295894758,,50.37738571162223,0.8333333333333334
2022-12-14,25.88564277122064,64.8442006333203,73.12894226744474,67.73383947853611,13.35314508898023,,52.09192523625508,0.8333333333333334
2022-12-15,7.078664025449729,46.381146819923714,70.88202160702915,61.959266120612476,13.151548231287528,,42.33345864776579,0.8333333333333334
2022-12-16,7.160193864530189,46.75040946765732,59.17452319731606,61.81274260774043,13.319537197322344,,39.851531174240534,0.8333333333333334
2022-12-17,7.239730412488829,47.38927530728482,70.18459464242508,61.328709656678335,12.835626476564105,,42.32760859685101,0.8333333333333334
2022-12-18,7.31734243642342,50.46102023749625,74.94105144496375,58.50409765768809,13.804036936520934,,43.94142989217964,0.8333333333333334
2022-12-19,7.393094585288306,46.87288256823632,69.64792818635217,60.9032707000851,13.441259922401603,,42.12050006721751,0.8333333333333334
2022-12-20,7.467047645665671,53.780899870747895,64.89244322299874,66.12140404922683,12.56249858203835,,43.718173504251496,0.8333333333333334
2022-12-21,7.761771302546075,50.05446276739066,65.31036273173403,69.98004946123734,12.03615897650921,,43.380427999153724,0.8333333333333334
2022-12-22,7.832294240451748,49.006172644910684,50.1602864399201,60.214687223516805,12.704206296850655,,38.21808734814952,0.8333333333333334
2022-12-23,7.90117950345728,46.062053249998144,35.02801427210637,62.60210612306744,12.533284782854377,,34.418446364808524,0.8333333333333334
2022-12-24,7.9684745600263795,45.99547326144727,35.069873310118034,62.781629199421104,12.276915583116956,,34.40766208752232,0.8333333333333334
2022-12-25,8.034223990825927,44.54467761151946,31.717454042019288,64.3776837909996,12.237368313087298,,33.5300573616896,0.8333333333333334
2022-12-26,8.098469634056887,44.81727775102302,31.757773172596675,64.53562173297868,13.25016545681793,,33.8205695509479,0.8333333333333334
2022-12-27,8.161250717179534,46.31270300312139,27.328027547220966,59.601769233279065,12.967648807566908,,32.39264619325374,0.8333333333333334
2022-12-28,8.222603975993414,40.72444200122616,29.542854914581515,63.32895846140649,12.337230630089952,,31.858889381495906,0.8333333333333334
2022-12-29,8.282563761912204,40.3542288738308,39.99263881160998,65.42944378824946,14.386249845918414,,34.77980398910189,0.8333333333333334
2022-12-30,8.341162138163416,18.452243147232068,22.130322469595683,60.65835112133405,16.377632384011598,,24.272996808059457,0.8333333333333334
2022-12-31,8.398428965542076,16.754240596402475,14.274492462406531,58.5912461217743,16.355554989250884,,21.716936836741127,0.8333333333333334
2023-01-01,8.454391978253838,10.367713499350371,14.469171026496698,55.49441239308318,16.248104494439573,,19.461443233337132,0.8333333333333334
2023-01-02,8.50907685029551,9.674804213764999,14.50595853320822,54.683631053811446,16.139055000758574,,19.13295243979191,0.8333333333333334
2023-01-03,8.56250725273804,45.666164717640385,16.26948859748695,48.891850507066586,15.774307840585783,,28.505265265517824,0.8333333333333334
2023-01-04,8.614704902197879,37.444561832437294,28.273819252828005,58.728767257047885,14.463125827997573,,30.318771118623804,0.8333333333333334
2023-01-05,8.665689600705596,34.33376500803537,19.77608173337674,61.223765585546964,14.699421889376794,,28.029987955587323,0.8333333333333334
2023-01-06,8.715479267105179,42.05655745397432,29.735074138278318,68.62703112084421,13.980150437597315,,33.5106147944236,0.8333333333333334
2023-01-07,8.7640899600418,38.90056525575473,35.21856243266202,67.52444260940159,13.365773083572943,,33.57444405380392,0.8333333333333334
2023-01-08,8.81153589251951,37.23254860241163,47.287722013606526,69.58979960973012,13.797748697271437,,36.217271314724854,0.8333333333333334
2023-01-09,8.85782943793155,36.84766606933692,52.17898844352319,66.50758618174297,13.879050661536207,,36.70487127580052,0.8333333333333334
2023-01-10,8.902981127383944,39.9643462625568,42.21937258755289,72.37015905224878,13.183882644788484,,36.226127229792176,0.8333333333333334
2023-01-11,8.946999638045941,44.58537496154537,56.12360806774649,74.82633685684598,13.798788226021117,,41.11876006896955,0.8333333333333334
2023-01-12,9.002531400422395,48.30980907351636,57.851766165993745,77.87983241075915,14.854057912175373,,43.231409733423746,0.8333333333333334
2023-01-13,9.057054089695693,51.07924105139988,46.31985436219385,76.2601794127338,16.224216960323663,,41.40555411633524,0.8333333333333334
2023-01-14,25.98107446672909,56.627025049543946,42.64281943375016,80.1087526255074,15.870719284163297,,45.532669006217766,0.8333333333333334
2023-01-15,26.03365005515025,60.927156679658665,48.52404754218861,79.32500728936985,16.459398620025443,,48.01034119226024,0.8333333333333334
2023-01-16,26.085285097989036,64.26860691471414,48.55164034901939,74.50373628845858,18.448495160994312,,48.48123031177633,0.8333333333333334
2023-01-17,26.135999996642454,65.69663317154327,43.435829516024555,75.12950137343688,17.716319759318267,,47.73177485055596,0.8333333333333334
2023-01-18,26.185814002280154,61.47632909273133,71.08472620536118,70.03655940234388,15.791670203213956,,51.542371172700854,0.8333333333333334
2023-01-19,26.234745251912265,49.051240128991466,75.73166028910366,66.43958925416237,16.718085922359638,,48.68667239370415,0.8333333333333334
2023-01-20,26.282810800601187,57.933257629738286,67.90062674513963,65.45808113871624,17.487439147270475,,49.386321577167415,0.8333333333333334
2023-01-21,26.330026649946078,58.956528451871044,71.1903770446405,70.67067686459471,18.878668578224158,,51.51012592867844,0.8333333333333334
2023-01-22,26.376407772942898,57.8766394762983,75.85425147171578,67.71779378801278,20.895689027892917,,52.09832639082779,0.8333333333333334
2023-01-23,26.421968135298243,44.49967170156017,73.85849194482493,66.94026870838943,23.8208147213386,,48.304526721232186,0.8333333333333334
2023-01-24,26.466720713250425,37.39546518321896,77.80418047599069,68.81073887397238,22.923242996017727,,47.37756419832106,0.8333333333333334
2023-01-25,26.51067750792658,35.66170985802458,78.34201591963838,69.3860723664008,22.73887888874428,,47.087972180993965,0.8333333333333334
